Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
20,F,1,1,7,11,1,26,2,1931,0,0.1504978,6.543803,1.255697,-1
20,F,1,1,7,12,2,25,1,9999,1,-1,-1,-1,-1
20,F,1,1,7,13,3,28,4,6098,0,0.4119739,6.398673,3.550603,-1
20,F,1,1,7,14,4,26,2,2209,0,6.352051E-08,10.26488,0,-1
20,F,1,1,7,15,2,28,4,2575,1,0.1969795,10.40957,1.052205,-1
20,F,1,1,7,16,2,26,2,1787,0,0.4438868,10.28503,2.390564,-1
20,F,1,1,8,1,4,29,1,6776,4,0.2373769,10.10579,1.31239,-1
20,F,1,1,8,2,2,31,3,9999,6,-1,-1,-1,-1
20,F,1,1,8,3,1,29,1,7342,0,0.1866863,6.106169,1.692926,-1
20,F,1,1,8,4,4,31,3,4642,0,0.854621,10.20964,4.615201,-1
20,F,1,1,8,5,1,32,4,3509,1,0.2444365,6.3922,2.075186,-1
20,F,1,1,8,6,3,30,2,2765,0,0.245161,6.515406,2.031821,-1
20,F,1,1,8,7,2,32,4,3709,1,0.5624424,10.39982,3.051205,-1
20,F,1,1,8,8,3,31,3,9999,6,-1,-1,-1,-1
20,F,1,1,8,9,4,30,2,1776,0,0.810639,10.25398,4.38999,-1
20,F,1,1,8,10,1,31,3,4976,2,0.4639611,6.102264,4.087297,-1
20,F,1,1,8,11,2,30,2,1742,0,0.4400339,10.28426,2.408591,-1
20,F,1,1,8,12,3,29,1,3309,1,0.421402,6.127527,3.792044,-1
20,F,1,1,8,13,4,32,4,6698,3,0.5690722,10.43424,3.025951,-1
20,F,1,1,8,14,2,29,1,9999,1,-1,-1,-1,-1
20,F,1,1,8,15,3,32,4,3598,0,0.07892502,6.423502,0.6760855,-1
20,F,1,1,8,16,1,30,2,5654,1,0.210445,6.542944,1.766579,-1
20,F,1,1,9,1,2,33,1,9999,0,-1,-1,-1,-1
20,F,1,1,9,2,1,35,3,5342,1,8.764589E-08,6.101613,0,-1
20,F,1,1,9,3,1,36,4,3086,1,0.3044919,6.388165,2.61202,-1
20,F,1,1,9,4,2,34,2,1765,0,0.230604,10.27911,1.246312,-1
20,F,1,1,9,5,4,35,3,2342,0,0.2749435,10.24736,1.496848,-1
20,F,1,1,9,6,4,34,2,8331,0,0.6905414,10.30059,3.720207,-1
20,F,1,1,9,7,2,35,3,5354,2,0.6681623,10.2113,3.629035,-1
20,F,1,1,9,8,2,36,4,3098,1,0.4680122,10.40448,2.552516,-1
20,F,1,1,9,9,4,33,1,2309,0,0.5761881,10.13039,3.211991,-1
20,F,1,1,9,10,3,36,4,5487,0,0.2659616,6.388326,2.295161,-1
20,F,1,1,9,11,1,33,1,3620,0,0.165555,6.081441,1.504152,-1
20,F,1,1,9,12,1,34,2,4320,0,0.2139707,6.542326,1.795478,-1
20,F,1,1,9,13,3,33,1,4753,1,0.09651084,6.075818,0.8742447,-1
20,F,1,1,9,14,3,34,2,8920,1,0.1562609,6.507315,1.302061,-1
20,F,1,1,9,15,3,35,3,3153,0,0.291706,6.103913,2.576559,-1
20,F,1,1,9,16,4,36,4,1609,0,0.1858363,10.4003,0.9916978,-1
20,F,1,1,10,1,4,38,2,1665,0,0.08425242,10.31138,0.4554249,-1
20,F,1,1,10,2,3,37,1,2076,0,9.743558E-08,6.083271,0,-1
20,F,1,1,10,3,1,39,3,1731,0,0.0100359,6.095552,0.08846933,-1
20,F,1,1,10,4,1,37,1,2720,0,5.231471E-08,6.099436,0,-1
20,F,1,1,10,5,4,39,3,2442,0,0.5510282,10.25528,2.99356,-1
20,F,1,1,10,6,2,37,1,9999,0,-1,-1,-1,-1
20,F,1,1,10,7,2,40,4,2698,1,0.8550492,10.40245,4.646291,-1
20,F,1,1,10,8,2,39,3,2053,0,0.448784,10.22223,2.43156,-1
20,F,1,1,10,9,4,37,1,2276,0,0.1038628,10.16208,0.5699261,-1
20,F,1,1,10,10,2,38,2,3276,0,0.406621,10.27769,2.200782,-1
20,F,1,1,10,11,3,40,4,4209,1,0.4897028,6.387705,4.203142,-1
20,F,1,1,10,12,1,38,2,2242,0,0.5233747,6.519431,4.385348,-1
20,F,1,1,10,13,1,40,4,2576,1,0.2967412,6.370636,2.530103,-1
20,F,1,1,10,14,3,39,3,5787,0,0.06048942,6.100397,0.5377761,-1
20,F,1,1,10,15,3,38,2,3153,1,0.1723162,6.512928,1.462863,-1
20,F,1,1,10,16,4,40,4,5120,3,0.3808608,10.39791,2.0374,-1
20,F,1,1,11,1,2,41,1,9999,3,-1,-1,-1,-1
20,F,1,1,11,2,3,43,3,6831,1,8.654723E-08,6.188468,0,-1
20,F,1,1,11,3,1,42,2,2998,0,0.1938499,6.584311,1.616405,-1
20,F,1,1,11,4,1,44,4,1987,0,0.3267184,6.471472,2.767677,-1
20,F,1,1,11,5,4,43,3,3165,0,0.4820423,10.285,2.590952,-1
20,F,1,1,11,6,2,42,2,1942,0,0.5048563,10.31949,2.761587,-1
20,F,1,1,11,7,2,43,3,1898,0,0.7376084,10.29387,4.037694,-1
20,F,1,1,11,8,1,41,1,2809,0,0.4242125,6.141111,3.879695,-1
20,F,1,1,11,9,4,42,2,8542,0,0.4366267,10.35195,2.334981,-1
20,F,1,1,11,10,3,44,4,5653,1,0.2546102,6.476017,2.158036,-1
20,F,1,1,11,11,3,42,2,1898,0,0.364238,6.570529,3.005698,-1
20,F,1,1,11,12,1,43,3,2187,0,0.188171,6.175816,1.676431,-1
20,F,1,1,11,13,4,41,1,2031,0,0.6943238,10.23969,3.832672,-1
20,F,1,1,11,14,2,44,4,2787,1,0.7305824,10.48382,3.933331,-1
20,F,1,1,11,15,3,41,1,4153,2,0.1740155,6.117489,1.576815,-1
20,F,1,1,11,16,4,44,4,6909,0,9.274603E-08,10.52452,0,-1
20,F,1,1,12,1,4,45,1,3476,0,0.3331503,10.24944,1.832376,-1
20,F,1,1,12,2,3,47,3,2165,0,0.2947555,6.197517,2.587323,-1
20,F,1,1,12,3,4,48,4,1420,0,0.4354703,10.47912,2.299165,-1
20,F,1,1,12,4,3,45,1,2165,0,0.1057998,6.148919,0.9427382,-1
20,F,1,1,12,5,4,46,2,1920,0,1.436505E-07,10.36056,0,-1
