Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
22,F,1,1,10,14,6,40,4,2899,0,0.2720351,12.54865,1.221893,-1
22,F,1,1,10,15,2,39,3,3054,0,0.6339283,12.57244,2.841107,-1
22,F,1,1,10,16,1,37,1,1254,0,0.3406796,6.614062,2.822096,-1
22,F,1,1,11,1,6,43,3,3332,1,1.4635E-07,12.55099,0,-1
22,F,1,1,11,2,5,41,1,2065,0,4.05115E-07,6.607203,0,-1
22,F,1,1,11,3,6,44,4,1910,0,0.6149418,12.58012,2.737453,-1
22,F,1,1,11,4,4,41,1,2498,0,0.7194488,12.56768,3.248416,-1
22,F,1,1,11,5,3,43,3,4176,1,0.4041823,6.566172,3.44526,-1
22,F,1,1,11,6,3,42,2,2521,0,0.1639318,6.578665,1.355952,-1
22,F,1,1,11,7,5,43,3,1365,0,0.5002593,6.576118,4.269896,-1
22,F,1,1,11,8,4,42,2,1543,0,8.707153E-08,12.55285,0,-1
22,F,1,1,11,9,5,44,4,3676,0,0.5123181,6.563932,4.277,-1
22,F,1,1,11,10,4,43,3,5076,0,0.857919,12.57637,3.802306,-1
22,F,1,1,11,11,6,41,1,1499,0,0.9660326,12.57626,4.360714,-1
22,F,1,1,11,12,4,44,4,2765,1,0.9306226,12.55157,4.229155,-1
22,F,1,1,11,13,6,42,2,1720,0,0.6451772,12.58784,2.874057,-1
22,F,1,1,11,14,3,41,1,2799,1,0.1081861,6.59166,0.9061184,-1
22,F,1,1,11,15,3,44,4,4065,1,0.5246041,6.598995,4.395697,-1
22,F,1,1,11,16,5,42,2,2754,0,1.480782E-07,6.625887,0,-1
22,F,1,1,12,1,3,45,1,2110,1,0.3609523,6.607731,3.029959,-1
22,F,1,1,12,2,3,46,2,5721,1,9.751633E-08,6.586725,0,-1
22,F,1,1,12,3,3,47,3,1610,0,0.3098827,6.564024,2.554816,-1
22,F,1,1,12,4,6,48,4,1587,0,0.307202,12.60255,1.372876,-1
22,F,1,1,12,5,6,46,2,2510,0,0.1269453,12.55926,0.5657911,-1
22,F,1,1,12,6,4,48,4,4387,3,0.2216306,12.54233,0.9869508,-1
22,F,1,1,12,7,4,46,2,1377,0,0.8746176,12.55225,3.899028,-1
22,F,1,1,12,8,6,47,3,1999,0,0.3535882,12.55742,1.580906,-1
22,F,1,1,12,9,5,45,1,3443,0,0.06914129,6.570117,0.5730078,-1
22,F,1,1,12,10,5,46,2,3832,1,0.343585,6.583718,2.915979,-1
22,F,1,1,12,11,6,45,1,1466,0,1.004395,12.54402,4.563771,-1
22,F,1,1,12,12,5,47,3,1499,0,0.1761377,6.607699,1.45804,-1
22,F,1,1,12,13,3,48,4,4177,0,0.2554245,6.595124,2.125412,-1
22,F,1,1,12,14,4,47,3,2343,0,0.4758632,12.54922,2.134784,-1
22,F,1,1,12,15,4,45,1,2576,0,8.103817E-08,12.56037,0,-1
22,F,1,1,12,16,5,48,4,5865,0,0.2917807,6.596101,2.444325,-1
22,F,1,1,13,1,5,51,3,1365,0,0.5424464,6.57865,4.56969,-1
22,F,1,1,13,2,6,49,1,1388,0,0.8688745,12.53579,3.952848,-1
22,F,1,1,13,3,3,50,2,1532,0,0.5013633,6.569369,4.107848,-1
22,F,1,1,13,4,4,51,3,1265,0,0.7178718,12.5706,3.24347,-1
22,F,1,1,13,5,3,52,4,5898,2,0.4889967,6.651114,4.045301,-1
22,F,1,1,13,6,5,50,2,6243,5,0.2535933,6.550609,2.095271,-1
22,F,1,1,13,7,4,49,1,8287,5,0.4889316,12.56633,2.207087,-1
22,F,1,1,13,8,4,50,2,2110,0,0.970998,12.52107,4.3283,-1
22,F,1,1,13,9,3,49,1,4132,3,0.2587735,6.717603,2.135242,-1
22,F,1,1,13,10,3,51,3,1376,0,0.1598173,6.505931,1.336181,-1
22,F,1,1,13,11,6,50,2,1243,0,0.6978536,12.58282,3.142923,-1
22,F,1,1,13,12,4,52,4,1798,0,0.4851956,12.50376,2.160664,-1
22,F,1,1,13,13,6,51,3,9999,0,-1,-1,-1,-1
22,F,1,1,13,14,5,52,4,2309,0,0.5213503,6.469562,4.412331,-1
22,F,1,1,13,15,5,49,1,2210,0,0.2502128,6.620756,2.067343,-1
22,F,1,1,13,16,6,52,4,6499,0,0.9735021,12.5304,4.336257,-1
22,F,1,1,14,1,4,53,1,2533,0,0.3585835,12.5533,1.61701,-1
22,F,1,1,14,2,5,56,4,2988,2,0.2027979,6.527047,1.71395,-1
