11,4,22.1197,355.6076,355.1690
11,4,22.5624,355.0731,355.6829
11,4,22.7804,354.4518,355.7931
11,4,22.6016,353.9446,354.4648
11,4,22.4796,354.7467,353.9340
11,4,20.9721,357.1657,354.1266
11,4,20.0719,357.8251,353.9683
11,4,18.7007,359.2597,353.2815
11,4,17.7911,0.3597,353.5752
11,4,16.2904,2.1812,353.8232
11,4,15.0647,3.2545,353.7973
11,4,13.3195,5.5290,354.3647
11,4,11.9980,6.0568,355.0085
11,4,8.8380,7.3085,355.6315
11,4,7.6648,7.8602,355.6175
11,4,5.4342,8.1496,356.0902
11,4,0.5406,11.4839,355.4966
11,4,357.8295,11.5913,356.0649
11,4,358.6181,10.5751,358.3069
11,4,355.3648,8.5769,359.3764
11,4,353.1234,7.1164,359.6927
11,4,350.8506,7.7681,0.1228
11,4,349.6544,7.1127,0.9380
11,4,349.0171,3.7561,3.0534
11,4,351.6536,0.8697,3.9919
11,4,352.8087,357.1574,5.1778
11,4,351.7639,354.5717,6.6427
11,4,347.1786,348.8831,8.5763
11,4,344.4278,344.9111,9.0818
11,4,340.6776,339.9319,10.4540
11,4,339.0974,336.8370,11.6388
11,4,338.3521,333.5103,11.6817
11,4,338.8832,333.7433,10.8834
11,4,338.2060,337.3853,9.6103
11,4,338.0988,339.0377,9.0742
11,4,340.8336,339.8049,8.5794
11,4,342.1940,340.7703,7.1635
11,4,343.3717,343.2389,4.6150
11,4,343.1637,345.8963,2.6055
11,4,342.3554,350.9442,0.2543
11,4,342.9598,354.9521,357.6687
11,4,346.9483,359.1676,355.3411
11,4,350.1753,0.2044,355.7659
11,4,356.1864,0.1240,356.0638
11,4,359.1787,359.1417,356.0661
11,4,3.3578,357.9119,357.0893
11,4,3.8101,358.1061,357.2367
11,4,4.3139,357.6122,356.9472
11,4,4.4716,356.3528,356.5687
11,4,5.8644,354.1490,356.2428
11,4,7.4275,353.7063,356.3763
11,4,8.5933,354.4063,356.6331
11,4,8.3895,354.9745,356.7544
11,4,8.1945,355.4487,356.5858
11,4,8.7769,355.4006,356.1306
11,4,9.6485,354.0449,355.1831
11,4,9.4374,352.9449,354.6917
11,4,9.7765,353.1313,354.3415
11,4,10.5253,353.7846,354.2574
11,4,11.0222,353.4677,354.9818
11,4,9.9729,352.8747,354.5484
11,4,9.8830,352.7162,353.6850
11,4,10.6322,352.8104,354.1456
11,4,11.1697,352.7634,354.3226
11,4,10.7167,353.0854,354.1690
11,4,10.2366,353.8301,353.9782
11,4,10.1140,353.8878,353.9260
11,4,9.8756,353.7850,353.8177

11,1,13.4684,332.8274,356.2213
11,1,13.3589,332.9641,356.4022
11,1,13.3253,332.9963,356.5233
11,1,13.3006,332.9738,356.5451
11,1,13.3273,332.8045,356.5626
11,1,13.3960,332.5566,356.5341
11,1,13.4549,332.3066,356.4306
11,1,13.4624,332.2267,356.3604
11,1,13.4701,332.2205,356.2924
11,1,13.3863,332.3444,356.2635
11,1,13.1545,333.3102,356.1611
11,1,13.0871,334.4622,356.1165
11,1,13.1704,336.8828,356.1565
11,1,13.0939,338.9709,356.3423
11,1,12.9186,342.5140,356.5088
11,1,12.9691,344.9519,356.5264
11,1,13.7759,348.2944,356.3843
11,1,14.8149,350.2585,356.2731
11,1,16.7463,352.8583,356.4232
11,1,17.9251,354.2487,356.6463
11,1,19.3755,355.7629,356.9790
11,1,20.1359,356.3777,357.1688
11,1,23.7981,357.9016,357.0633
11,1,21.4135,356.0985,356.9277
11,1,21.7136,354.7189,355.9233
11,1,20.8467,354.9770,355.5096
11,1,20.9927,354.7213,355.6201
11,1,20.9686,354.8714,355.5410
11,1,21.0385,355.1727,355.0704
11,1,21.1910,355.5146,354.7235
11,1,21.7589,355.6968,354.7866
11,1,22.1197,355.6076,355.1690
11,1,22.5624,355.0731,355.6829
11,1,22.7804,354.4518,355.7931
11,1,22.6016,353.9446,354.4648
11,1,22.4796,354.7467,353.9340
11,1,20.9721,357.1657,354.1266
11,1,20.0719,357.8251,353.9683
11,1,18.7007,359.2597,353.2815
11,1,17.7911,0.3597,353.5752
11,1,16.2904,2.1812,353.8232
11,1,15.0647,3.2545,353.7973
11,1,13.3195,5.5290,354.3647
11,1,11.9980,6.0568,355.0085
11,1,8.8380,7.3085,355.6315
11,1,7.6648,7.8602,355.6175
11,1,5.4342,8.1496,356.0902
11,1,0.5406,11.4839,355.4966
11,1,357.8295,11.5913,356.0649
11,1,358.6181,10.5751,358.3069
11,1,355.3648,8.5769,359.3764
11,1,353.1234,7.1164,359.6927
11,1,350.8506,7.7681,0.1228
11,1,349.6544,7.1127,0.9380
11,1,349.0171,3.7561,3.0534
11,1,351.6536,0.8697,3.9919
11,1,352.8087,357.1574,5.1778
11,1,351.7639,354.5717,6.6427
11,1,347.1786,348.8831,8.5763
11,1,344.4278,344.9111,9.0818
11,1,340.6776,339.9319,10.4540
11,1,339.0974,336.8370,11.6388
11,1,338.3521,333.5103,11.6817
11,1,338.8832,333.7433,10.8834
11,1,338.2060,337.3853,9.6103
11,1,338.0988,339.0377,9.0742
11,1,340.8336,339.8049,8.5794
11,1,342.1940,340.7703,7.1635
11,1,343.3717,343.2389,4.6150
11,1,343.1637,345.8963,2.6055
11,1,342.3554,350.9442,0.2543
11,1,342.9598,354.9521,357.6687
11,1,346.9483,359.1676,355.3411
11,1,350.1753,0.2044,355.7659
11,1,356.1864,0.1240,356.0638
11,1,359.1787,359.1417,356.0661
11,1,3.3578,357.9119,357.0893
11,1,3.8101,358.1061,357.2367
11,1,4.3139,357.6122,356.9472
11,1,4.4716,356.3528,356.5687
11,1,5.8644,354.1490,356.2428
11,1,7.4275,353.7063,356.3763
11,1,8.5933,354.4063,356.6331
11,1,8.3895,354.9745,356.7544
11,1,8.1945,355.4487,356.5858
11,1,8.7769,355.4006,356.1306
11,1,9.6485,354.0449,355.1831
11,1,9.4374,352.9449,354.6917
11,1,9.7765,353.1313,354.3415
11,1,10.5253,353.7846,354.2574
11,1,11.0222,353.4677,354.9818
11,1,9.9729,352.8747,354.5484
11,1,9.8830,352.7162,353.6850
11,1,10.6322,352.8104,354.1456
11,1,11.1697,352.7634,354.3226
11,1,10.7167,353.0854,354.1690
11,1,10.2366,353.8301,353.9782
11,1,10.1140,353.8878,353.9260
11,1,9.8756,353.7850,353.8177

11,10,13.4684,332.8274,356.2213
11,10,13.3589,332.9641,356.4022
11,10,13.3253,332.9963,356.5233
11,10,13.3006,332.9738,356.5451
11,10,13.3273,332.8045,356.5626
11,10,13.3960,332.5566,356.5341
11,10,13.4549,332.3066,356.4306
11,10,13.4624,332.2267,356.3604
11,10,13.4701,332.2205,356.2924
11,10,13.3863,332.3444,356.2635
11,10,13.1545,333.3102,356.1611
11,10,13.0871,334.4622,356.1165
11,10,13.1704,336.8828,356.1565
11,10,13.0939,338.9709,356.3423
11,10,12.9186,342.5140,356.5088
11,10,12.9691,344.9519,356.5264
11,10,13.7759,348.2944,356.3843
11,10,14.8149,350.2585,356.2731
11,10,16.7463,352.8583,356.4232
11,10,17.9251,354.2487,356.6463
11,10,19.3755,355.7629,356.9790
11,10,20.1359,356.3777,357.1688
11,10,23.7981,357.9016,357.0633
11,10,21.4135,356.0985,356.9277
11,10,21.7136,354.7189,355.9233
11,10,20.8467,354.9770,355.5096
11,10,20.9927,354.7213,355.6201
11,10,20.9686,354.8714,355.5410
11,10,21.0385,355.1727,355.0704
11,10,21.1910,355.5146,354.7235
11,10,21.7589,355.6968,354.7866
11,10,22.1197,355.6076,355.1690
11,10,22.5624,355.0731,355.6829
11,10,22.7804,354.4518,355.7931
11,10,22.6016,353.9446,354.4648
11,10,22.4796,354.7467,353.9340
11,10,20.9721,357.1657,354.1266
11,10,20.0719,357.8251,353.9683
11,10,18.7007,359.2597,353.2815
11,10,17.7911,0.3597,353.5752
11,10,16.2904,2.1812,353.8232
11,10,15.0647,3.2545,353.7973
11,10,13.3195,5.5290,354.3647
11,10,11.9980,6.0568,355.0085
11,10,8.8380,7.3085,355.6315
11,10,7.6648,7.8602,355.6175
11,10,5.4342,8.1496,356.0902
11,10,0.5406,11.4839,355.4966
11,10,357.8295,11.5913,356.0649
11,10,358.6181,10.5751,358.3069
11,10,355.3648,8.5769,359.3764
11,10,353.1234,7.1164,359.6927
11,10,350.8506,7.7681,0.1228
11,10,349.6544,7.1127,0.9380
11,10,349.0171,3.7561,3.0534
11,10,351.6536,0.8697,3.9919
11,10,352.8087,357.1574,5.1778
11,10,351.7639,354.5717,6.6427
11,10,347.1786,348.8831,8.5763
11,10,344.4278,344.9111,9.0818
11,10,340.6776,339.9319,10.4540
11,10,339.0974,336.8370,11.6388
11,10,338.3521,333.5103,11.6817
11,10,338.8832,333.7433,10.8834
11,10,338.2060,337.3853,9.6103
11,10,338.0988,339.0377,9.0742
11,10,340.8336,339.8049,8.5794
11,10,342.1940,340.7703,7.1635
11,10,343.3717,343.2389,4.6150
11,10,343.1637,345.8963,2.6055
11,10,342.3554,350.9442,0.2543
11,10,342.9598,354.9521,357.6687
11,10,346.9483,359.1676,355.3411
11,10,350.1753,0.2044,355.7659
11,10,356.1864,0.1240,356.0638
11,10,359.1787,359.1417,356.0661
11,10,3.3578,357.9119,357.0893
11,10,3.8101,358.1061,357.2367
11,10,4.3139,357.6122,356.9472
11,10,4.4716,356.3528,356.5687
11,10,5.8644,354.1490,356.2428
11,10,7.4275,353.7063,356.3763
11,10,8.5933,354.4063,356.6331
11,10,8.3895,354.9745,356.7544
11,10,8.1945,355.4487,356.5858
11,10,8.7769,355.4006,356.1306
11,10,9.6485,354.0449,355.1831
11,10,9.4374,352.9449,354.6917
11,10,9.7765,353.1313,354.3415
11,10,10.5253,353.7846,354.2574
11,10,11.0222,353.4677,354.9818
11,10,9.9729,352.8747,354.5484
11,10,9.8830,352.7162,353.6850
11,10,10.6322,352.8104,354.1456
11,10,11.1697,352.7634,354.3226
11,10,10.7167,353.0854,354.1690
11,10,10.2366,353.8301,353.9782
11,10,10.1140,353.8878,353.9260
11,10,9.8756,353.7850,353.8177

12,7,13.4684,332.8274,356.2213
12,7,13.3589,332.9641,356.4022
12,7,13.3253,332.9963,356.5233
12,7,13.3006,332.9738,356.5451
12,7,13.3273,332.8045,356.5626
12,7,13.3960,332.5566,356.5341
12,7,13.4549,332.3066,356.4306
12,7,13.4624,332.2267,356.3604
12,7,13.4701,332.2205,356.2924
12,7,13.3863,332.3444,356.2635
12,7,13.1545,333.3102,356.1611
12,7,13.0871,334.4622,356.1165
12,7,13.1704,336.8828,356.1565
12,7,13.0939,338.9709,356.3423
12,7,12.9186,342.5140,356.5088
12,7,12.9691,344.9519,356.5264
12,7,13.7759,348.2944,356.3843
12,7,14.8149,350.2585,356.2731
12,7,16.7463,352.8583,356.4232
12,7,17.9251,354.2487,356.6463
12,7,19.3755,355.7629,356.9790
12,7,20.1359,356.3777,357.1688
12,7,23.7981,357.9016,357.0633
12,7,21.4135,356.0985,356.9277
12,7,21.7136,354.7189,355.9233
12,7,20.8467,354.9770,355.5096
12,7,20.9927,354.7213,355.6201
12,7,20.9686,354.8714,355.5410
12,7,21.0385,355.1727,355.0704
12,7,21.1910,355.5146,354.7235
12,7,21.7589,355.6968,354.7866
12,7,22.1197,355.6076,355.1690
12,7,22.5624,355.0731,355.6829
12,7,22.7804,354.4518,355.7931
12,7,22.6016,353.9446,354.4648
12,7,22.4796,354.7467,353.9340
12,7,20.9721,357.1657,354.1266
12,7,20.0719,357.8251,353.9683
12,7,18.7007,359.2597,353.2815
12,7,17.7911,0.3597,353.5752
12,7,16.2904,2.1812,353.8232
12,7,15.0647,3.2545,353.7973
12,7,13.3195,5.5290,354.3647
12,7,11.9980,6.0568,355.0085
12,7,8.8380,7.3085,355.6315
12,7,7.6648,7.8602,355.6175
12,7,5.4342,8.1496,356.0902
12,7,0.5406,11.4839,355.4966
12,7,357.8295,11.5913,356.0649
12,7,358.6181,10.5751,358.3069
12,7,355.3648,8.5769,359.3764
12,7,353.1234,7.1164,359.6927
12,7,350.8506,7.7681,0.1228
12,7,349.6544,7.1127,0.9380
12,7,349.0171,3.7561,3.0534
12,7,351.6536,0.8697,3.9919
12,7,352.8087,357.1574,5.1778
12,7,351.7639,354.5717,6.6427
12,7,347.1786,348.8831,8.5763
12,7,344.4278,344.9111,9.0818
12,7,340.6776,339.9319,10.4540
12,7,339.0974,336.8370,11.6388
12,7,338.3521,333.5103,11.6817
12,7,338.8832,333.7433,10.8834
12,7,338.2060,337.3853,9.6103
12,7,338.0988,339.0377,9.0742
12,7,340.8336,339.8049,8.5794
12,7,342.1940,340.7703,7.1635
12,7,343.3717,343.2389,4.6150
12,7,343.1637,345.8963,2.6055
12,7,342.3554,350.9442,0.2543
12,7,342.9598,354.9521,357.6687
12,7,346.9483,359.1676,355.3411
12,7,350.1753,0.2044,355.7659
12,7,356.1864,0.1240,356.0638
12,7,359.1787,359.1417,356.0661
12,7,3.3578,357.9119,357.0893
12,7,3.8101,358.1061,357.2367
12,7,4.3139,357.6122,356.9472
12,7,4.4716,356.3528,356.5687
12,7,5.8644,354.1490,356.2428
12,7,7.4275,353.7063,356.3763
12,7,8.5933,354.4063,356.6331
12,7,8.3895,354.9745,356.7544
12,7,8.1945,355.4487,356.5858
12,7,8.7769,355.4006,356.1306
12,7,9.6485,354.0449,355.1831
12,7,9.4374,352.9449,354.6917
12,7,9.7765,353.1313,354.3415
12,7,10.5253,353.7846,354.2574
12,7,11.0222,353.4677,354.9818
12,7,9.9729,352.8747,354.5484
12,7,9.8830,352.7162,353.6850
12,7,10.6322,352.8104,354.1456
12,7,11.1697,352.7634,354.3226
12,7,10.7167,353.0854,354.1690
12,7,10.2366,353.8301,353.9782
12,7,10.1140,353.8878,353.9260
12,7,9.8756,353.7850,353.8177

12,4,13.4684,332.8274,356.2213
12,4,13.3589,332.9641,356.4022
12,4,13.3253,332.9963,356.5233
12,4,13.3006,332.9738,356.5451
12,4,13.3273,332.8045,356.5626
12,4,13.3960,332.5566,356.5341
12,4,13.4549,332.3066,356.4306
12,4,13.4624,332.2267,356.3604
12,4,13.4701,332.2205,356.2924
12,4,13.3863,332.3444,356.2635
12,4,13.1545,333.3102,356.1611
12,4,13.0871,334.4622,356.1165
12,4,13.1704,336.8828,356.1565
12,4,13.0939,338.9709,356.3423
12,4,12.9186,342.5140,356.5088
12,4,12.9691,344.9519,356.5264
12,4,13.7759,348.2944,356.3843
12,4,14.8149,350.2585,356.2731
12,4,16.7463,352.8583,356.4232
12,4,17.9251,354.2487,356.6463
12,4,19.3755,355.7629,356.9790
12,4,20.1359,356.3777,357.1688
12,4,23.7981,357.9016,357.0633
12,4,21.4135,356.0985,356.9277
12,4,21.7136,354.7189,355.9233
12,4,20.8467,354.9770,355.5096
12,4,20.9927,354.7213,355.6201
12,4,20.9686,354.8714,355.5410
12,4,21.0385,355.1727,355.0704
12,4,21.1910,355.5146,354.7235
12,4,21.7589,355.6968,354.7866
12,4,22.1197,355.6076,355.1690
12,4,22.5624,355.0731,355.6829
12,4,22.7804,354.4518,355.7931
12,4,22.6016,353.9446,354.4648
12,4,22.4796,354.7467,353.9340
12,4,20.9721,357.1657,354.1266
12,4,20.0719,357.8251,353.9683
12,4,18.7007,359.2597,353.2815
12,4,17.7911,0.3597,353.5752
12,4,16.2904,2.1812,353.8232
12,4,15.0647,3.2545,353.7973
12,4,13.3195,5.5290,354.3647
12,4,11.9980,6.0568,355.0085
12,4,8.8380,7.3085,355.6315
12,4,7.6648,7.8602,355.6175
12,4,5.4342,8.1496,356.0902
12,4,0.5406,11.4839,355.4966
12,4,357.8295,11.5913,356.0649
12,4,358.6181,10.5751,358.3069
12,4,355.3648,8.5769,359.3764
12,4,353.1234,7.1164,359.6927
12,4,350.8506,7.7681,0.1228
12,4,349.6544,7.1127,0.9380
12,4,349.0171,3.7561,3.0534
12,4,351.6536,0.8697,3.9919
12,4,352.8087,357.1574,5.1778
12,4,351.7639,354.5717,6.6427
12,4,347.1786,348.8831,8.5763
12,4,344.4278,344.9111,9.0818
12,4,340.6776,339.9319,10.4540
12,4,339.0974,336.8370,11.6388
12,4,338.3521,333.5103,11.6817
12,4,338.8832,333.7433,10.8834
12,4,338.2060,337.3853,9.6103
12,4,338.0988,339.0377,9.0742
12,4,340.8336,339.8049,8.5794
12,4,342.1940,340.7703,7.1635
12,4,343.3717,343.2389,4.6150
12,4,343.1637,345.8963,2.6055
12,4,342.3554,350.9442,0.2543
12,4,342.9598,354.9521,357.6687
12,4,346.9483,359.1676,355.3411
12,4,350.1753,0.2044,355.7659
12,4,356.1864,0.1240,356.0638
12,4,359.1787,359.1417,356.0661
12,4,3.3578,357.9119,357.0893
12,4,3.8101,358.1061,357.2367
12,4,4.3139,357.6122,356.9472
12,4,4.4716,356.3528,356.5687
12,4,5.8644,354.1490,356.2428
12,4,7.4275,353.7063,356.3763
12,4,8.5933,354.4063,356.6331
12,4,8.3895,354.9745,356.7544
12,4,8.1945,355.4487,356.5858
12,4,8.7769,355.4006,356.1306
12,4,9.6485,354.0449,355.1831
12,4,9.4374,352.9449,354.6917
12,4,9.7765,353.1313,354.3415
12,4,10.5253,353.7846,354.2574
12,4,11.0222,353.4677,354.9818
12,4,9.9729,352.8747,354.5484
12,4,9.8830,352.7162,353.6850
12,4,10.6322,352.8104,354.1456
12,4,11.1697,352.7634,354.3226
12,4,10.7167,353.0854,354.1690
12,4,10.2366,353.8301,353.9782
12,4,10.1140,353.8878,353.9260
12,4,9.8756,353.7850,353.8177

12,12,13.4684,332.8274,356.2213
12,12,13.3589,332.9641,356.4022
12,12,13.3253,332.9963,356.5233
12,12,13.3006,332.9738,356.5451
12,12,13.3273,332.8045,356.5626
12,12,13.3960,332.5566,356.5341
12,12,13.4549,332.3066,356.4306
12,12,13.4624,332.2267,356.3604
12,12,13.4701,332.2205,356.2924
12,12,13.3863,332.3444,356.2635
12,12,13.1545,333.3102,356.1611
12,12,13.0871,334.4622,356.1165
12,12,13.1704,336.8828,356.1565
12,12,13.0939,338.9709,356.3423
12,12,12.9186,342.5140,356.5088
12,12,12.9691,344.9519,356.5264
12,12,13.7759,348.2944,356.3843
12,12,14.8149,350.2585,356.2731
12,12,16.7463,352.8583,356.4232
12,12,17.9251,354.2487,356.6463
12,12,19.3755,355.7629,356.9790
12,12,20.1359,356.3777,357.1688
12,12,23.7981,357.9016,357.0633
12,12,21.4135,356.0985,356.9277
12,12,21.7136,354.7189,355.9233
12,12,20.8467,354.9770,355.5096
12,12,20.9927,354.7213,355.6201
12,12,20.9686,354.8714,355.5410
12,12,21.0385,355.1727,355.0704
12,12,21.1910,355.5146,354.7235
12,12,21.7589,355.6968,354.7866
12,12,22.1197,355.6076,355.1690
12,12,22.5624,355.0731,355.6829
12,12,22.7804,354.4518,355.7931
12,12,22.6016,353.9446,354.4648
12,12,22.4796,354.7467,353.9340
12,12,20.9721,357.1657,354.1266
12,12,20.0719,357.8251,353.9683
12,12,18.7007,359.2597,353.2815
12,12,17.7911,0.3597,353.5752
12,12,16.2904,2.1812,353.8232
12,12,15.0647,3.2545,353.7973
12,12,13.3195,5.5290,354.3647
12,12,11.9980,6.0568,355.0085
12,12,8.8380,7.3085,355.6315
12,12,7.6648,7.8602,355.6175
12,12,5.4342,8.1496,356.0902
12,12,0.5406,11.4839,355.4966
12,12,357.8295,11.5913,356.0649
12,12,358.6181,10.5751,358.3069
12,12,355.3648,8.5769,359.3764
12,12,353.1234,7.1164,359.6927
12,12,350.8506,7.7681,0.1228
12,12,349.6544,7.1127,0.9380
12,12,349.0171,3.7561,3.0534
12,12,351.6536,0.8697,3.9919
12,12,352.8087,357.1574,5.1778
12,12,351.7639,354.5717,6.6427
12,12,347.1786,348.8831,8.5763
12,12,344.4278,344.9111,9.0818
12,12,340.6776,339.9319,10.4540
12,12,339.0974,336.8370,11.6388
12,12,338.3521,333.5103,11.6817
12,12,338.8832,333.7433,10.8834
12,12,338.2060,337.3853,9.6103
12,12,338.0988,339.0377,9.0742
12,12,340.8336,339.8049,8.5794
12,12,342.1940,340.7703,7.1635
12,12,343.3717,343.2389,4.6150
12,12,343.1637,345.8963,2.6055
12,12,342.3554,350.9442,0.2543
12,12,342.9598,354.9521,357.6687
12,12,346.9483,359.1676,355.3411
12,12,350.1753,0.2044,355.7659
12,12,356.1864,0.1240,356.0638
12,12,359.1787,359.1417,356.0661
12,12,3.3578,357.9119,357.0893
12,12,3.8101,358.1061,357.2367
12,12,4.3139,357.6122,356.9472
12,12,4.4716,356.3528,356.5687
12,12,5.8644,354.1490,356.2428
12,12,7.4275,353.7063,356.3763
12,12,8.5933,354.4063,356.6331
12,12,8.3895,354.9745,356.7544
12,12,8.1945,355.4487,356.5858
12,12,8.7769,355.4006,356.1306
12,12,9.6485,354.0449,355.1831
12,12,9.4374,352.9449,354.6917
12,12,9.7765,353.1313,354.3415
12,12,10.5253,353.7846,354.2574
12,12,11.0222,353.4677,354.9818
12,12,9.9729,352.8747,354.5484
12,12,9.8830,352.7162,353.6850
12,12,10.6322,352.8104,354.1456
12,12,11.1697,352.7634,354.3226
12,12,10.7167,353.0854,354.1690
12,12,10.2366,353.8301,353.9782
12,12,10.1140,353.8878,353.9260
12,12,9.8756,353.7850,353.8177

12,14,13.4684,332.8274,356.2213
12,14,13.3589,332.9641,356.4022
12,14,13.3253,332.9963,356.5233
12,14,13.3006,332.9738,356.5451
12,14,13.3273,332.8045,356.5626
12,14,13.3960,332.5566,356.5341
12,14,13.4549,332.3066,356.4306
12,14,13.4624,332.2267,356.3604
12,14,13.4701,332.2205,356.2924
12,14,13.3863,332.3444,356.2635
12,14,13.1545,333.3102,356.1611
12,14,13.0871,334.4622,356.1165
12,14,13.1704,336.8828,356.1565
12,14,13.0939,338.9709,356.3423
12,14,12.9186,342.5140,356.5088
12,14,12.9691,344.9519,356.5264
12,14,13.7759,348.2944,356.3843
12,14,14.8149,350.2585,356.2731
12,14,16.7463,352.8583,356.4232
12,14,17.9251,354.2487,356.6463
12,14,19.3755,355.7629,356.9790
12,14,20.1359,356.3777,357.1688
12,14,23.7981,357.9016,357.0633
12,14,21.4135,356.0985,356.9277
12,14,21.7136,354.7189,355.9233
12,14,20.8467,354.9770,355.5096
12,14,20.9927,354.7213,355.6201
12,14,20.9686,354.8714,355.5410
12,14,21.0385,355.1727,355.0704
12,14,21.1910,355.5146,354.7235
12,14,21.7589,355.6968,354.7866
12,14,22.1197,355.6076,355.1690
12,14,22.5624,355.0731,355.6829
12,14,22.7804,354.4518,355.7931
12,14,22.6016,353.9446,354.4648
12,14,22.4796,354.7467,353.9340
12,14,20.9721,357.1657,354.1266
12,14,20.0719,357.8251,353.9683
12,14,18.7007,359.2597,353.2815
12,14,17.7911,0.3597,353.5752
12,14,16.2904,2.1812,353.8232
12,14,15.0647,3.2545,353.7973
12,14,13.3195,5.5290,354.3647
12,14,11.9980,6.0568,355.0085
12,14,8.8380,7.3085,355.6315
12,14,7.6648,7.8602,355.6175
12,14,5.4342,8.1496,356.0902
12,14,0.5406,11.4839,355.4966
12,14,357.8295,11.5913,356.0649
12,14,358.6181,10.5751,358.3069
12,14,355.3648,8.5769,359.3764
12,14,353.1234,7.1164,359.6927
12,14,350.8506,7.7681,0.1228
12,14,349.6544,7.1127,0.9380
12,14,349.0171,3.7561,3.0534
12,14,351.6536,0.8697,3.9919
12,14,352.8087,357.1574,5.1778
12,14,351.7639,354.5717,6.6427
12,14,347.1786,348.8831,8.5763
12,14,344.4278,344.9111,9.0818
12,14,340.6776,339.9319,10.4540
12,14,339.0974,336.8370,11.6388
12,14,338.3521,333.5103,11.6817
12,14,338.8832,333.7433,10.8834
12,14,338.2060,337.3853,9.6103
12,14,338.0988,339.0377,9.0742
12,14,340.8336,339.8049,8.5794
12,14,342.1940,340.7703,7.1635
12,14,343.3717,343.2389,4.6150
12,14,343.1637,345.8963,2.6055
12,14,342.3554,350.9442,0.2543
12,14,342.9598,354.9521,357.6687
12,14,346.9483,359.1676,355.3411
12,14,350.1753,0.2044,355.7659
12,14,356.1864,0.1240,356.0638
12,14,359.1787,359.1417,356.0661
12,14,3.3578,357.9119,357.0893
12,14,3.8101,358.1061,357.2367
12,14,4.3139,357.6122,356.9472
12,14,4.4716,356.3528,356.5687
12,14,5.8644,354.1490,356.2428
12,14,7.4275,353.7063,356.3763
12,14,8.5933,354.4063,356.6331
12,14,8.3895,354.9745,356.7544
12,14,8.1945,355.4487,356.5858
12,14,8.7769,355.4006,356.1306
12,14,9.6485,354.0449,355.1831
12,14,9.4374,352.9449,354.6917
12,14,9.7765,353.1313,354.3415
12,14,10.5253,353.7846,354.2574
12,14,11.0222,353.4677,354.9818
12,14,9.9729,352.8747,354.5484
12,14,9.8830,352.7162,353.6850
12,14,10.6322,352.8104,354.1456
12,14,11.1697,352.7634,354.3226
12,14,10.7167,353.0854,354.1690
12,14,10.2366,353.8301,353.9782
12,14,10.1140,353.8878,353.9260
12,14,9.8756,353.7850,353.8177

12,16,13.4684,332.8274,356.2213
12,16,13.3589,332.9641,356.4022
12,16,13.3253,332.9963,356.5233
12,16,13.3006,332.9738,356.5451
12,16,13.3273,332.8045,356.5626
12,16,13.3960,332.5566,356.5341
12,16,13.4549,332.3066,356.4306
12,16,13.4624,332.2267,356.3604
12,16,13.4701,332.2205,356.2924
12,16,13.3863,332.3444,356.2635
12,16,13.1545,333.3102,356.1611
12,16,13.0871,334.4622,356.1165
12,16,13.1704,336.8828,356.1565
12,16,13.0939,338.9709,356.3423
12,16,12.9186,342.5140,356.5088
12,16,12.9691,344.9519,356.5264
12,16,13.7759,348.2944,356.3843
12,16,14.8149,350.2585,356.2731
12,16,16.7463,352.8583,356.4232
12,16,17.9251,354.2487,356.6463
12,16,19.3755,355.7629,356.9790
12,16,20.1359,356.3777,357.1688
12,16,23.7981,357.9016,357.0633
12,16,21.4135,356.0985,356.9277
12,16,21.7136,354.7189,355.9233
12,16,20.8467,354.9770,355.5096
12,16,20.9927,354.7213,355.6201
12,16,20.9686,354.8714,355.5410
12,16,21.0385,355.1727,355.0704
12,16,21.1910,355.5146,354.7235
12,16,21.7589,355.6968,354.7866
12,16,22.1197,355.6076,355.1690
12,16,22.5624,355.0731,355.6829
12,16,22.7804,354.4518,355.7931
12,16,22.6016,353.9446,354.4648
12,16,22.4796,354.7467,353.9340
12,16,20.9721,357.1657,354.1266
12,16,20.0719,357.8251,353.9683
12,16,18.7007,359.2597,353.2815
12,16,17.7911,0.3597,353.5752
12,16,16.2904,2.1812,353.8232
12,16,15.0647,3.2545,353.7973
12,16,13.3195,5.5290,354.3647
12,16,11.9980,6.0568,355.0085
12,16,8.8380,7.3085,355.6315
12,16,7.6648,7.8602,355.6175
12,16,5.4342,8.1496,356.0902
12,16,0.5406,11.4839,355.4966
12,16,357.8295,11.5913,356.0649
12,16,358.6181,10.5751,358.3069
12,16,355.3648,8.5769,359.3764
12,16,353.1234,7.1164,359.6927
12,16,350.8506,7.7681,0.1228
12,16,349.6544,7.1127,0.9380
12,16,349.0171,3.7561,3.0534
12,16,351.6536,0.8697,3.9919
12,16,352.8087,357.1574,5.1778
12,16,351.7639,354.5717,6.6427
12,16,347.1786,348.8831,8.5763
12,16,344.4278,344.9111,9.0818
12,16,340.6776,339.9319,10.4540
12,16,339.0974,336.8370,11.6388
12,16,338.3521,333.5103,11.6817
12,16,338.8832,333.7433,10.8834
12,16,338.2060,337.3853,9.6103
12,16,338.0988,339.0377,9.0742
12,16,340.8336,339.8049,8.5794
12,16,342.1940,340.7703,7.1635
12,16,343.3717,343.2389,4.6150
12,16,343.1637,345.8963,2.6055
12,16,342.3554,350.9442,0.2543
12,16,342.9598,354.9521,357.6687
12,16,346.9483,359.1676,355.3411
12,16,350.1753,0.2044,355.7659
