Age, Gender, Awareness Type, Session, Block, Trial, Set, Pattern, Quadrant, Response Time, Num Mistakes, Distance From Target, Camera Distance From Target, Angle Error (Degrees), FC Response
18,F,0,1,20,7,1,77,1,2076,1,1.033889E-07,6.236403,0,-1
18,F,0,1,20,8,1,80,4,2687,0,0.1449607,6.566976,1.189103,-1
18,F,0,1,21,1,2,82,2,2953,0,0.5679448,12.41897,2.582856,-1
18,F,0,1,21,2,1,83,3,9999,2,-1,-1,-1,-1
18,F,0,1,21,3,1,82,2,2642,0,3.554379E-08,6.575794,0,-1
18,F,0,1,21,4,2,84,4,1487,0,0.2034398,12.46948,0.917919,-1
18,F,0,1,21,5,1,81,1,1909,0,0.2113293,6.245996,1.861094,-1
18,F,0,1,21,6,2,83,3,1654,0,0.1306143,12.28706,0.5977437,-1
18,F,0,1,21,7,2,81,1,1576,0,4.431143E-09,12.21807,0,-1
18,F,0,1,21,8,1,84,4,2687,0,1.411657E-07,6.569334,0.01978234,-1
18,F,0,1,22,1,2,86,2,3176,0,0.5022791,12.41523,2.273484,-1
18,F,0,1,22,2,2,88,4,2498,0,0.5132652,12.46499,2.303928,-1
18,F,0,1,22,3,1,85,1,3020,0,0.2823937,6.246924,2.486876,-1
18,F,0,1,22,4,1,87,3,2553,1,0.1876607,6.216702,1.641037,-1
18,F,0,1,22,5,1,86,2,1776,0,1.20897E-07,6.557317,0,-1
18,F,0,1,22,6,1,88,4,3365,0,0.4332411,6.557146,3.609288,-1
18,F,0,1,22,7,2,87,3,4364,1,0.238075,12.28312,1.085344,-1
18,F,0,1,22,8,2,85,1,1564,0,0.3777388,12.22501,1.737312,-1
18,F,0,1,23,1,1,90,2,3198,0,9.427396E-08,6.558112,0,-1
18,F,0,1,23,2,2,89,1,2253,0,0.04859154,12.21261,0.2246844,-1
18,F,0,1,23,3,2,92,4,1509,0,0.5999171,12.46339,2.666163,-1
18,F,0,1,23,4,1,89,1,3142,1,0.005458259,6.237062,0.04423466,-1
18,F,0,1,23,5,1,91,3,1809,0,0.4660473,6.210144,4.02803,-1
18,F,0,1,23,6,2,90,2,2542,0,2.321248E-07,12.39654,0,-1
18,F,0,1,23,7,1,92,4,1698,0,0.3153504,6.557477,2.625996,-1
18,F,0,1,23,8,2,91,3,2787,0,0.8826529,12.29367,4.041233,-1
18,F,0,1,24,1,1,96,4,3676,0,0.1676556,6.567465,1.380835,-1
18,F,0,1,24,2,1,95,3,3887,0,0.2184287,6.212983,1.910186,-1
18,F,0,1,24,3,1,93,1,2220,0,0.514475,6.244149,4.536262,-1
18,F,0,1,24,4,2,96,4,7031,0,0.6608324,12.46747,2.986817,-1
18,F,0,1,24,5,2,94,2,3009,0,0.5413514,12.40544,2.464263,-1
18,F,0,1,24,6,2,95,3,3942,0,0.5190797,12.2832,2.375122,-1
18,F,0,1,24,7,2,93,1,2109,0,0.9785211,12.23491,4.497712,-1
18,F,0,1,24,8,1,94,2,2142,1,0.213399,6.566809,1.813157,-1
18,F,0,1,25,1,2,99,3,1565,0,0.6628203,12.30279,2.994606,-1
18,F,0,1,25,2,1,97,1,2065,0,0.2096081,6.248318,1.844723,-1
18,F,0,1,25,3,2,100,4,2076,0,0.02126825,12.46239,0.09691329,-1
18,F,0,1,25,4,2,98,2,2109,0,0.8527691,12.40159,3.918417,-1
18,F,0,1,25,5,1,99,3,2665,0,0.2570428,6.21806,2.236334,-1
18,F,0,1,25,6,2,97,1,2653,0,1.004448E-07,12.22117,0,-1
18,F,0,1,25,7,1,100,4,7764,0,0.08225526,6.567278,0.6778198,-1
18,F,0,1,25,8,1,98,2,1520,0,0.2600626,6.571264,2.198201,-1
18,F,0,1,26,1,1,103,3,2142,0,0.4263045,6.218505,3.721523,-1
18,F,0,1,26,2,1,104,4,1431,0,0.4102145,6.567719,3.401049,-1
18,F,0,1,26,3,2,102,2,5664,0,0.01315909,12.4018,0.05934703,-1
18,F,0,1,26,4,2,104,4,7298,0,0.339817,12.46407,1.514395,-1
18,F,0,1,26,5,2,101,1,2176,0,0.1059677,12.22825,0.4873863,-1
18,F,0,1,26,6,1,102,2,7564,0,0.00232715,6.564713,0.01978234,-1
18,F,0,1,26,7,2,103,3,1820,0,0.1449638,12.29184,0.6644077,-1
18,F,0,1,26,8,1,101,1,5787,1,0.3867697,6.23653,3.419248,-1
18,F,0,1,27,1,2,106,2,5142,0,0.5833783,12.39759,2.630092,-1
18,F,0,1,27,2,1,107,3,7775,0,0.4089158,6.227859,3.565406,-1
18,F,0,1,27,3,2,105,1,2320,0,0.7591774,12.23548,3.483408,-1
18,F,0,1,27,4,2,108,4,1353,0,0.2730918,12.46995,1.21724,-1
18,F,0,1,27,5,1,106,2,2387,0,0.1123751,6.562474,0.9329317,-1
18,F,0,1,27,6,2,107,3,1564,0,0.3816327,12.29627,1.722379,-1
18,F,0,1,27,7,1,108,4,8342,0,0.3227136,6.565857,2.654464,-1
